timestamp,room,sensor_type,value,sensor_id,value_encrypted
2025-08-29 22:39:42.548269,Room_2,motion,-2.712556236485538,Room_2_motion_001,Z0FBQUFBQm91djAySkh1QUVwVmRVcDNLM19TSXpLdXVZanJKcWtmVEtjeGdldDJFejRodTZUSGhYYkdpTFRoWm5NM2JLVFFKcVRVcUc3WlB1SlZraldGTFB6d2xBYXltUEJScG5qc3VVQk94SlZtSFEtQ0lqekE9
2025-08-29 22:40:42.548269,Room_2,motion,0.36419423846883514,Room_2_motion_001,Z0FBQUFBQm91djAyanlVd1lGX2hWUzJlQ3h0TTA2d0YxQU9oaWttZExMazhGLVVNZXRkVTJXekxWNkZldkk4RXBFS1R6VUpSbUppVF9qUjRlMDFqTU9lbEk5X19nNWczLXpHOE95ZkdxYXJqMW9hQUVYdEdJa2c9
2025-08-29 22:41:42.548269,Room_2,motion,0.7984186421027022,Room_2_motion_001,Z0FBQUFBQm91djAyREs0eXRHZHN3VGUzWjZVRkoxcVNBWGh0UVdtT0g4N2pQLWt4RjZBY0pvdjRidTZ1THBBdDVsMUpLUDVHd05GNDkzUXprOFBvOTl1Rmo5ZjQ4OUNaVXJTcUxoeVRxSVNuM0IxT0lMOHZ4c289
2025-08-29 22:42:42.548269,Room_2,motion,0.5617729681100008,Room_2_motion_001,Z0FBQUFBQm91djAydmRUOEhLUjlTbUt4eDRBRGU5dl9haVBmWkRfM245S3JaWHFTX2lEcEFOaExxdzdFeVNmREtzOFNnbHZxV1dQT0lWV1Z1MmQ1MDdjRHk4YzZSb0F1VkFYSm1qNEFHYnRiT3JRTThCa2NrQlU9
2025-08-29 22:43:42.548269,Room_2,motion,0.6901073057380804,Room_2_motion_001,Z0FBQUFBQm91djAySXVlSGZrcHdHMVF1MWdQY0pYMWJGNGhnVUJ5MDdMeUhWaVpTaHFMS0xTbHpLUHJpMW1fRTRWeEtGb1pZQnJFWHpLb3FZMm16cTFkalBRbmpuVnpad0VGV19aSkFjTkp1U3kyemMwV2xhN3c9
2025-08-29 22:44:42.548269,Room_2,motion,0.806781864792826,Room_2_motion_001,Z0FBQUFBQm91djAyN0t6SjFTM0FiMTlKeFJ0bGhkd3p6XzQwUDZEd3IxWHdTSjhXdlQycHdaWnh4NURlRlFXN2JVeVF6MmRqbkJ1TXJZenhnWVFxZ1BOb1NUTXlJU1A0M0ZPQ2ItZUtFS3duWTJ4OENYTVFleHM9
2025-08-29 22:45:42.548269,Room_2,motion,0.6193618119111401,Room_2_motion_001,Z0FBQUFBQm91djAydFZRMURqUXNvcG54dzdmZzdlRk1leld3SExuWm5DdmF3VTM1VTJZSUVQeW1BdndNUDQwMjZPekE2M3lEX2xTODNvbTFKOUY1LXVyR011elZicDd2VGRYeERndmRCclFieWhIWU5vSFBNU2c9
2025-08-29 22:46:42.548269,Room_2,motion,-1.6416238508835417,Room_2_motion_001,Z0FBQUFBQm91djAyVXg5ZnZRWVpCWUFIXzUycFNobzlQZ19vZm9RWjlPSEFQNklGNXRTRDQtdjBNYkZTUmMwOGxUNXFvTU1RaWg5UUh1anR2VldYZ1ByeExPRk1UYmlOZS1jMjBOd1BVNkxUdnNKVGg5RUZSNms9
2025-08-29 22:47:42.548269,Room_2,motion,0.2990358099135236,Room_2_motion_001,Z0FBQUFBQm91djAyNlVXVkZ2MjhwazIxZ185NkRzbktYZGdrZmxBM3NTUHMzUmxxMk85SzFsLXZ3Nkc2MldnQkh6Q1g0RFpDclVlQjNUUUFFQmc3bFVOTXVRRXk0TkVkZU1Mb3B1bW9DVkl2aUdlVXZIZktSeWM9
2025-08-29 22:48:42.548269,Room_2,motion,-2.0135006974074514,Room_2_motion_001,Z0FBQUFBQm91djAyVnpyZzBaLXM1YmJ3WFNoUE5ldnVoQ2NIMGtUdlZDQU0wUHRJQVo4Q0JGSVFSSnEySTk0Z3RvYmlmN0RILXRQUjdYTVdiVXpKVXRjY2Zkc2pTQXlsbmpHNW44aU1HT0V2a0F1T3FYX1ZTQlU9
2025-08-29 22:49:42.548269,Room_2,motion,0.4771982589160192,Room_2_motion_001,Z0FBQUFBQm91djAybVNWN3RLOFFvajRpc2pucFJSekd2clJ1dURDNnZqeEJfT3FKZ3RnZWd1RkF6aWo3Y3U4VXJpM2s1NkJxZjZXajBnSThDQ1JSa09hSUxnTEJMcDI5UTFIZ0J1Y191LTM5SGNDR095R1R3YVk9
2025-08-29 22:50:42.548269,Room_2,motion,-0.10712689729554603,Room_2_motion_001,Z0FBQUFBQm91djAyWVFKTkZxZFhzZlEyTkZkUC1Udlo3Q2t3cVFDaEh1MktaMXNiYVl1bFFYbzJMZHhlaGJkVzhoOUtNdVhGZEZqRHdaX0puaURfeThMU3lCNjZ6V1BtT2VEZENmOEV2OWc1Ty01MW93QWhtaWc9
2025-08-29 22:51:42.548269,Room_2,motion,4.095108591253797,Room_2_motion_001,Z0FBQUFBQm91djAyTFJTWWdES3dMSGNTOWpNaFlHakFjOXdLcm5XVDBTMlMzMXY1UVVOc2x2Mzdvc0tYZkRpcGZZYU1IOWFaVEpYUjQzWUtTcXV0bGIxb0RHbThCMHA1SFRCWHhkOS1ZWTJhUm44bVNlYzQ1U0U9
2025-08-29 22:52:42.548269,Room_2,motion,-0.4915653894573257,Room_2_motion_001,Z0FBQUFBQm91djAybTZzOUVNY0pySkU2aTEtSFlHX3RBZ09mb0lITWI5bHI5TXV2U0N0d1N3d1ZvWlVZUTZEYm5wVlI5d21oY2ZGSTBSaloyQVVYMVV4cXdVQ0FVV05TbGlKYkdwcnRFRU9SRFo4Ty1HTEN2eUU9
2025-08-29 22:53:42.548269,Room_2,motion,-0.8358516157699045,Room_2_motion_001,Z0FBQUFBQm91djAyZjlGRWw4dlFFV2k0bmtkRk5FRHFwNXN4ekFIZFF4VkcwMXUySUhDMkpjNDRudFcxa0dYSmhDd25tV2ZZSmtWYTBJMHRTLVE2TzZMUEJ6QXBBY1pOc1RxRTU5Z2dST1pzdHpfSng4WWRhdkk9
2025-08-29 22:54:42.548269,Room_2,motion,0.6348661334897983,Room_2_motion_001,Z0FBQUFBQm91djAyaGxEWjJ5NTNETW1vcFNtZW5HMkR0RVdGa1hmYXE4a19CZG94aFR5YUM3S3dSMDhYdTBaTUZIbWpEckxhTW9YVWlJQ281MEw4S1FpYk1zUkVHR2JYN0JzNU5NcUFRQms4ODBZV3g4QmV2REE9
2025-08-29 22:55:42.548269,Room_2,motion,-1.5303881019995171,Room_2_motion_001,Z0FBQUFBQm91djAyTXozcWN1X3lJY1ZmbVBrdjlRWWdDM3UzQzB6V1V4WGR0MmJJSjlieUJLMFMxb0ktbUJ3RC16c3NxZ0JhME84OWJQRnJuTVdZeTNvdFduaW1FbW90UDNoOW8xS3liUlRGR2VNc3VnblRhSlU9
2025-08-29 22:56:42.548269,Room_2,motion,0.6444830004148897,Room_2_motion_001,Z0FBQUFBQm91djAybG9pck9HaW0zMFM0U0NvdDVaaXlQLVNOaHdIdjdUR0tDSDBPN18zS1hsM2xoRHlud2ZCSTRIdmt6T2Y2NFVQVUhoaVlGYnJpOFJDRnZsanBKUXFYcWpUYlVXQUtTR2R5bEZOMG92Q1o3ZjQ9
2025-08-29 22:57:42.548269,Room_2,motion,-0.9501406137806316,Room_2_motion_001,Z0FBQUFBQm91djAyeHJKYTJrdVAxVmpWZzJmYlo4Q1plNWtneUYwSHFnU0xlRUliVGpnU2Ztd2thNU1BVFlwd0EydDF5N0lCTkFZNEU3bS01SXIyMk5MQ0E0WFV2bTQ3V0RSZk4zWDZCM0d5Q1JoQlZ3VWNMek09
2025-08-29 22:58:42.548269,Room_2,motion,0.7027863335696924,Room_2_motion_001,Z0FBQUFBQm91djAyYVNpQlBSY1R3bXRUb29wMlBHZlBqd0FKOFdQZEc5OXZxY0V3UmNrQVJYbDF2WXdORlpCaEMxWkRTWUJpSTRFbnIwbGRPOHZjSkdXZHhqblNDTlJXeG5vSWRRZ3lrNUYtTDBvcG9hcldNNzg9
2025-08-29 22:59:42.548269,Room_2,motion,0.5966223598610164,Room_2_motion_001,Z0FBQUFBQm91djAyWUtobWR0WEZZVGFiTEVWUVlJd0M4N2k5RjhLTS1DZ0JUS3NzQU5PT0VocjAxOHZLNDFGYlhxUUNlRHI2RC1aN3I2SWV4Q2w3bWJHV1c1VHJKS3JXcVh5OEotQ1U2MVc1cGZNbWljRWQ3cVU9
2025-08-29 23:00:42.548269,Room_2,motion,-0.7343033851361105,Room_2_motion_001,Z0FBQUFBQm91djAybEFpaUk2YnE0V3hoQ3pUMWFiaGVMVmxiaFRWNldpMzM2QUdGelREOTRESDVUc1I2ZDBpLWNGZmpJMnNGQllaOWMxWDRMWk9vYjdOTWZTdVlPVFVGT1V2bWkxZXVMV1BUOTg1Rnp4MWJIZ0U9
2025-08-29 23:01:42.548269,Room_2,motion,-1.4318619674836426,Room_2_motion_001,Z0FBQUFBQm91djAyUVJ5b08yT2cxSEx0Z1k5eFBVNFJhOWZ0WExXdnRDU3I0UmhLcVZLWWZKVjVmQlpZUV9LckwzcGF3SUcyWFRBWl9iSnRlNTVVNmtSWWdoYzlGYzcwTkhhdzdieXpFSE5WdlduemdxYzBiRDg9
2025-08-29 23:02:42.548269,Room_2,motion,1.9014309379523415,Room_2_motion_001,Z0FBQUFBQm91djAyN2ZtbkdlTExvaEN1YXN4MEM0MFljVXF0bDlTZVBTWS1UbUtZSUQ0UHFSYWZpd1M2RnRzZTU5ZDlyMEJ5Sk5FclVwVDJLWlJvR25wSWxkOEhNRjNZYkY2aGVFZjZkeFdnRHZRa3ZvaHRPeGM9
2025-08-29 23:03:42.548269,Room_2,motion,1.1156132600906,Room_2_motion_001,Z0FBQUFBQm91djAyVFZRY3VJSXhHbDZ3YzBLVklzVFZtOGMyMktrWUdHNURnT09BNU5lU2Eza0xoZVFYdENFTGhsM1d4di1CZVM3d0xaWEx0ck5Zdk1CcElpV19NbG9kNnc9PQ==
2025-08-29 23:04:42.548269,Room_2,motion,1.304261396270309,Room_2_motion_001,Z0FBQUFBQm91djAyMXRMLXd2NXJBX0cyMWd3Z0NCdjBfMGdXUE5oYkhjdFVVVGJWS0FLVHlsSE5HYTFfbUctbkplQkVHbG1XcUJzZkxvM3FQSnZwcmMwd25qazZ0cjAwYTduMDRFSjZuRVh4ODJNdFRPVktwV0k9
2025-08-29 23:05:42.548269,Room_2,motion,0.16768509425488023,Room_2_motion_001,Z0FBQUFBQm91djAyR0dvU0NJc2RmTUdzUHdYc1piSHFONnM5RGlhQkhCLUtUaFZYd29rQjV0dTNvSE40NHNVY1l0MGp4SWt0cndfVGgzeE9uWnduN2NDNFhzVzFLX1ZpQ2hDcndtNF9FbHdtMWE4NW5Zc0NLajg9
2025-08-29 23:06:42.548269,Room_2,motion,0.47976614713780047,Room_2_motion_001,Z0FBQUFBQm91djAyX1MtR09uZm5SV0diRDJ0dE5helJXZXFSMlRtR0tBc2pTQ1ZwaUgza1NYRzAwUmxvUy1GcDczampSSm5yakEtZy1EZkZMVUI3SXVjZVhZRV9pM1lWS3NUVkpEXzZSLWF4dThuSGJlRHF0UHc9
2025-08-29 23:07:42.548269,Room_2,motion,-4.390845374322854,Room_2_motion_001,Z0FBQUFBQm91djAyeElISEpBMG0wdmItRVlKaExQZFNEZ1V0UzM0d20zdnBqOFpJeVdZMmRKb0s2SVZTeWpZUGcyS3BZdm9hWlJZVlFsN3hKVGkwNU9BZml1Q1ZQTGZ4YW53U1htZkF3UzVYX01hOUQxbzZsVm89
2025-08-29 23:08:42.548269,Room_2,motion,1.2531263829911896,Room_2_motion_001,Z0FBQUFBQm91djAyQTRwYzFRNVhDVFUwdzNBRUluWTlLdW50TWh0YzZvTkY1T21RNS0tR2p1bDlnbDB3WW9GR2stam5yNWFBSnZ5UU81R200TWVrZE95OUtvaXllVUdWR0ZGTjU2NGNNa1B6ZkdHc010cHR3ckE9
2025-08-29 23:09:42.548269,Room_2,motion,0.8636267472197354,Room_2_motion_001,Z0FBQUFBQm91djAyVzl0MkR0dXJpSjRuT0dQc3Jzb29WcU04TmVPeGxGVmNjS3pVWjhmVjNtdHp0YXlDbU9UZTh5S2FXSlRKWk9QTXFweWVNSGdtcldNd1QyTDItbzFTMVVMU0ZobmI5bEZLRVF2aXdJVkZUQWM9
2025-08-29 23:10:42.548269,Room_2,motion,-2.1761059247998493,Room_2_motion_001,Z0FBQUFBQm91djAySGRRZ19hTUxXd0pRZkZnSkVldVhpc3JmelJvbUJxRGZqME5VTXJxNm44dGJOYUVrZWFReHVlcXMyQlpZYWFyN1VuSTM2aERZQkQwQkdUNFBvTDl1eHBYWmlzcXFram5TenpkVF9GOEJkTlE9
2025-08-29 23:11:42.548269,Room_2,motion,1.1825097194085912,Room_2_motion_001,Z0FBQUFBQm91djAyZHVnV3RCSUx2Zm10RFlCUmwzalhfUFk4OGZZb0Q2eXR6Q2dsWmpPd1hJTUVSN2xxRTJTOTNsQmNsZHVtZWNiQmZZOFd3NnZIalZTX2J2eDRkdlB4SWg2UVkxaVZjbWppYzRKY2FXNU5rUUE9
2025-08-29 23:12:42.548269,Room_2,motion,2.1349512914345143,Room_2_motion_001,Z0FBQUFBQm91djAyY0s0ZDRDb1IwWWcyN0xEVVJlRXhSb1lhVlJVWmdERDZhd2dXck1Ebk1MbThaZEFlWGFWRjVzbFlOTHl2UlhRamQ0aVBHOUh0cV9acHVHYklOWlVVbHVMeDJZejJTd0NRcjhjZFl3OEhGeXc9
2025-08-29 23:13:42.548269,Room_2,motion,0.5390953887216038,Room_2_motion_001,Z0FBQUFBQm91djAydFFKRm1tMTlZMzNic01KUENQcnp4SUhMRWZDbTJ0N2JZOS1HWkVjUTdpTUNWNTJHMUJ3QkI1c2Jfd3JRTHVzLWdHODhyRVlrYmplc2p3c2lWZk9Wal9tLWVPNFZNWS1CWG9HUWhWQ3dsalE9
2025-08-29 23:14:42.548269,Room_2,motion,1.5195859263945397,Room_2_motion_001,Z0FBQUFBQm91djAyRHVYSDk4OXJJVG1BMkk1c09LRUNyWU83WWdabTg4ZldqcXdoNnFnaEtZeDlWTUFLXzFfaDFGVFpxUFBWT1pUV1Z5bnltb2E3Ni1adVZQM1RaT0pkUzE0T1dZNnJGeDFmLUZTcnpVdTMtd0U9
2025-08-29 23:15:42.548269,Room_2,motion,-0.253904139546075,Room_2_motion_001,Z0FBQUFBQm91djAya1ZNMWtlQnhNN3JNUXF1VmVwV2VaQi0yOF9yUEg5VGJxUVBtUUJmZlBGdDN1UkdEVkpXcEN6dlFCXzFXQlRLRmlyc2NmUVE2MXo0NG0tV2NwQnVEcWQ2VUFEbUFYNG1wRVZfLXBNb0RfeE09
2025-08-29 23:16:42.548269,Room_2,motion,0.6122836320258853,Room_2_motion_001,Z0FBQUFBQm91djAydktWWnpjaEtGVjVzbFZMV0h1Zk1XQm1VV29rZ3FLQzJ0Zkw3UGhTTHBNSThFeUpYODM2NHA0em85OEVWbk1aWEJ4MktaTVVUdXQxRk9oYURUSWdhRTFiMHExc3BKamhMUzFfdU1faDVIRGM9
2025-08-29 23:17:42.548269,Room_2,motion,2.6165178199748134,Room_2_motion_001,Z0FBQUFBQm91djAyZGxXYWRseEpkUXhJNEhRT05pNWhYdUxES1liRmZ5d21sNlpORi1tS2YzZEdtdDVuTUR6THRDb2M4LWw0djVEbXZWemlFZm41WG1ZVEY4S3o5UXhCZWMyT2NsNXl5YWdjT3A5ZWpkclIxaUU9
2025-08-29 23:18:42.548269,Room_2,motion,-0.21693360562843272,Room_2_motion_001,Z0FBQUFBQm91djAyV18wMTRsdzcxb25fR1B3dWhpWElNd09GVDZDZ2lsRXVuZUIweW9TNkd0SlhpSmZ3WEJVNWZsRTFxVjRPUy1JMkRBQVZNcm5EV0NINjMzTEJVblZfaXJyQS1HcWdBby1CUDlDUHRnVUVYdEU9
2025-08-29 23:19:42.548269,Room_2,motion,-0.1373558215143414,Room_2_motion_001,Z0FBQUFBQm91djAyQlpGRGJ4ZzJIYjljYXM0VUZ4elhmQlJtWXc0Z1hVdmt2WnczdzhpdXQwME9SMWtpVzNoNk5yQW1oSFNiM3kzeFM4THlMMTVqT0hxanZlM2pYYjkzRkN3Tlh0TWtZTDlwZzlEVVJ3MXFJZEk9
2025-08-29 23:20:42.548269,Room_2,motion,0.5988373700517189,Room_2_motion_001,Z0FBQUFBQm91djAyeXBVVFZ3NUxjeU90NzNLS3hOZjZCMF9VX0lEaXk1MUd2UXdkcFhWSzdEU1hmRHZYeXpiX3lFT2pqU0VOZE1MbGpWQzZkOWo2VVQxUVBLTDkyNTA3WWZRXzFDNUJGd21KRE03bk55OFlEVnM9
2025-08-29 23:21:42.548269,Room_2,motion,-0.1867555660017473,Room_2_motion_001,Z0FBQUFBQm91djAyZFE2R1JJRWY4aXRhYm02UFNvMXpEdWNGZnFqNmh4NnZySGhhUUpjMFJWYWlPSGYtSzZBMVFURFpvNHEwd1hmb3BpVVBRbHRTYlVOa2RsVl9lMjI1YVZTTjBlMlNMQnZFQ25WZ2hsb1Z5UmM9
2025-08-29 23:22:42.548269,Room_2,motion,0.41226698912332693,Room_2_motion_001,Z0FBQUFBQm91djAycEpKLVEzaUFqaThsQ3FHT0VQRjVvVUZ6VkZ1UFhDVkdQdWxrT2FtR2oxbExJSG5KeWFsdEk0YU9MNVZXbFREbUV2NnBJbW1qNUJzOGVfdF95VmpmOXN3b3FmRHFQTDJXMURWRGlibVY0SHM9
2025-08-29 23:23:42.548269,Room_2,motion,0.6260621808918725,Room_2_motion_001,Z0FBQUFBQm91djAyYWtnQUhmTTVVR1VBRDdRenJ6WV9iQVRUWDl4RHZlRWFVdTRKWjhMN3ZmdUU1UnRNYjVRNkdnQTlTRnRlMHRGQ3l0Sk1Wd3d6UE9qTzl1aC1ndVp6MUtBdHhpQWswY0QxVTl1LS1kdUNEV2c9
2025-08-29 23:24:42.548269,Room_2,motion,1.0569796458582428,Room_2_motion_001,Z0FBQUFBQm91djAyRnNiM2VuUzA0Q2xXaTdXVFZXU19yMDRmU1Bienp5YnZibjRodjdWRVFHZDJIRi1BblFiUUVRRUFfeDU3R1ZHWmNpeld3enRTQUZqYUxRdXpZTUM5SW1wanBpMXdRMk1GdWdUb0JleWxiclU9
2025-08-29 23:25:42.548269,Room_2,motion,0.3523409244586763,Room_2_motion_001,Z0FBQUFBQm91djAybTVqZllORVlMeGtLNzF6NXk0WU12Ym5DcXNkcWowSWE5OF9neVlCNllJcTRBX3ppb3oza2hVMFpJNjRYWm55SUhRQ1MtcnhMdDVIcTAtVXdVNlFEMnF3SmJBdk1kSGZ4M3RWRlZnLTBmeGM9
2025-08-29 23:26:42.548269,Room_2,motion,0.5535913370912148,Room_2_motion_001,Z0FBQUFBQm91djAyVjBtMlRqeHVFNjZ5dklBN3hrcjdDbEJJZC1lZGxnZXpsWXBDQUJ2QzhzNUdsUklGNGNpVnJuZ0FqRTNsNm5KaUZELWpXbF9wVkFVcmc1c0F5X2R5b0ZtejRma1Z4Z0pnbnBOSi1fYlM3bmc9
2025-08-29 23:27:42.548269,Room_2,motion,0.59411752787712,Room_2_motion_001,Z0FBQUFBQm91djAyVjYxc0dTS2xDdnFSdEp6Mm9Ic0wtd3RDZEVfQ1N1QVNxQjhzYUxrcGJCXzBWZG5MQjJRVzlMYy1xeGhWSnl2SThDVEt5WXIwWWd5cnJ5dnJyTFVIYVlLTmlRMjIwN3FXRzk2cDg4UnVjRzg9
2025-08-29 23:28:42.548269,Room_2,motion,0.5136043149487032,Room_2_motion_001,Z0FBQUFBQm91djAySmlYVFJ2MkJOcEl1dHo0dHl5V0dUNnRtWVBZdHJidmlLSlE4SW4xSVprY0RyZXY5TzBVVTdmVnJ6OEJoMDlGckc3bUJqbzl1MEstS3ZQTnZjcjdlYTBVQ3ZvZHl1a3F6cmhqT2tsTWRweVU9
2025-08-29 23:29:42.548269,Room_2,motion,-0.1104575130794484,Room_2_motion_001,Z0FBQUFBQm91djAySWRfY2thMkExd1ZoR1ZoZEVPbXdfU0g4MVRYWnFPOXJSTzZhbTZLXzh6MGRpQTFFQzBkZHUyUmR6Z3dtam1SV0pSMlUyTno3S0tsenh5WFRUWXRwaEREYldyTDNUYXM4QTlQamFaTGVKSHM9
2025-08-29 23:30:42.548269,Room_2,motion,0.1814673942642413,Room_2_motion_001,Z0FBQUFBQm91djAyUmhVeTlQdVAwYXpJWXpoMW81a1VBMjR3Q1NjSUxab1pfLXp5UnhyNmtNSW1hRURKRmMwRWNCQkg2Xzk2YWlOQkd1ZzV5Y0gxZ2UtT0NqUmZJNHJUYkk0TVFPVXVXU19ucnRVTHlhNWxDcmM9
2025-08-29 23:31:42.548269,Room_2,motion,1.0593748233293026,Room_2_motion_001,Z0FBQUFBQm91djAyY3B0SWxfRENxTzFQOFB4MExFWXBTZk8zeFJFOGRWVGluQW9hYjJ6a1Z1Vm9jMUxzWlZaT1RpTG1IT2lCTElKa205Q09BMG0wVDBsRFUySU5Ta19iMmp1SlpXdTRQVXVDNmxqNFAxblFuS2s9
2025-08-29 23:32:42.548269,Room_2,motion,-1.2674260493835745,Room_2_motion_001,Z0FBQUFBQm91djAyZHJpNmExYWphNDRtd0F4dW4tal90VXNlQ2luMkg5MGJ4Sm1QVVFKQkZwdXMwNTRFVVUtZ2JXWk1VbTZOeUNJbW5PYVlLT1BSajA2SlJKMUJsdEhKV3RHcDlRNE0xeVczX1NjWks1ZGEyVWc9
2025-08-29 23:33:42.548269,Room_2,motion,0.07347515090712808,Room_2_motion_001,Z0FBQUFBQm91djAycl81MVJpUnp5b1VjdmFyN2ZVU00tNEEzRXNLUlZHRUVpaEV2ZkNpMXJxX2U0MnpiaFd2RGNsbWE0TVEwdHN4MC1oWkx5aTU3ZUJTdXdCR0YwZXBudlZBV3VaY3lWTHYtTHFQUXJjQ2tZSTA9
2025-08-29 23:34:42.548269,Room_2,motion,1.4557500848532605,Room_2_motion_001,Z0FBQUFBQm91djAyZkFoQmJkVzEyMFZGOEV3Y1BheXlxTEJtaDNVQndqOExidk5jS0xycXN0aXg2S0FObmxIYVhfalIzUjRkeG9oUXd2a3BJbEhlSzYtV2w3RVFnekhDNktraHJBaWZVT1l1YWx0UmwySE41Q2M9
2025-08-29 23:35:42.548269,Room_2,motion,0.341873946206011,Room_2_motion_001,Z0FBQUFBQm91djAyTTRRNzF4dlZCcnQ5LTYtbFlWcXl6bkt2a1psaHFBb2pneDR1WGVQdVRsaWE3Mmg3dXdjVzRMenJYTWNIMXJHT1MwbUNONW9WVVlGeDQ5Y2hNWGVZZG4weDNFRUlXUzVYVnBYVnRGUG03bE09
2025-08-29 23:36:42.548269,Room_2,motion,0.1617935361355001,Room_2_motion_001,Z0FBQUFBQm91djAyT3pKR0FSWXRoaUtLYUhDUnJFNHlyZlktSDd0ZDVzclhkSjA5ZU5YMFY0Vl9kNXRIZjBjZFlYbkkzVXQyRTJybV9vX0piOUpVdlB5T0xhUG5XcXJESFJxOXgwblpaWlV4cDNjX3FLczhmV3M9
2025-08-29 23:37:42.548269,Room_2,motion,0.1262253914304785,Room_2_motion_001,Z0FBQUFBQm91djAyUnNTOHlFeTc3N1U5QzZHcjJWZDlXVmFjX0REa1UxV3NNVW9SdmpxRkEyUUVTRVRyX0xpT3NaR2RNLXktMHhFSWJFTXZDZlhUMm9QbkpRaDE1d3dMak5xS2hmRTZidFJqWkNtTkJWQU1INUE9
2025-08-29 23:38:42.548269,Room_2,motion,0.9266319246594772,Room_2_motion_001,Z0FBQUFBQm91djAyZXNTaWt6UGxXdU40VWMwZmJVZUtZd2RST2dSQ1dzZ212ZXdhT0pkY005VHozY0xDRUVldzh5bWFrVFdXN09GZVBlbGZNakM5VWhSSVVLNk9SVGJPSTB1VE5JUWtlNFBCSE5tT3laeUJ1dE09
2025-08-29 20:39:42.548269,Room_2,temperature,18.165888352402675,Room_2_temp_001,Z0FBQUFBQm91djAyLVZDNUVGNUNBeFV6X2FES1haVzF2ZGUxbjlFS0FkZmtMbXc1NTFLaTFPYkJycGxwNVR5UlZnSzNqTjd1R1M4dzAyblRLQ0hCc1NrR2pqRUphUWpsTlN1RUhLaEd0cThONndPc3VhM1Fxc2M9
2025-08-29 20:54:42.548269,Room_2,temperature,18.444239525483273,Room_2_temp_001,Z0FBQUFBQm91djAyemlpN1I4RThETk5ZNkpFWUlQbzZaeWt3dTZ4OGR5bUtNb2FPM3pNekdQdEMzaFlkVjhNLVk5Z0lsTE1tZGx3SHhQZllHU2FUTGo0QUF0aE9rNFlFQ0Y3OHBSZzM0NmxzUnRVM0pYVHMtRzA9
2025-08-29 21:09:42.548269,Room_2,temperature,22.323081368626234,Room_2_temp_001,Z0FBQUFBQm91djAyTVJ4RmxnaTBFMXNLLXhWUk1NMUxDTjI1djM0T1pnaTRFbXdNSEVkdW9hZ2tMd2RfanpQMEhaNHBGaWQxaC1MVHpBMURfaTB1bkZ5dVRnQXB5WlN4Q2h2YjlQd0V0ckVmazJMRXVmMHJTMGs9
2025-08-29 21:24:42.548269,Room_2,temperature,21.170518479395977,Room_2_temp_001,Z0FBQUFBQm91djAyUEFsWFRvUVRtR2d6c0hDNzJnWV9UQ0JIVU1lZHNENEk4VkRNUHRDbDhXYllhS0JQZUpHN21VYm1xSUZyaF9qazFVaUNGa19GLWw5M3ROSVdUNUNMbS1sZXpMaExzelJCajE0U3pyMnp1dzg9
2025-08-29 21:39:42.548269,Room_2,temperature,17.04797648071564,Room_2_temp_001,Z0FBQUFBQm91djAyYWd6MXdfOW4xVElDcmRoeXVUY2N3MTdZVlktQmJDODdoWlF2SjF6MFhZaXBlaDBkWEN4R2I3bGM0MU9KRnR4WXlvZFBOZTJzOG1LUHpJSXJBRy1IN2J6TTBLX3BidW9TTklOTzRIbW1EaUE9
2025-08-29 21:54:42.548269,Room_2,temperature,20.46528341280536,Room_2_temp_001,Z0FBQUFBQm91djAyVTU0VlRuYUgtOVE1UEt3ZmJsMWg1RTNiNEMyRVM4Y3pKbThnTlJsRm4wdmw2TjRMU0tYMWtjbjV0ZHhpX0RDY1ByN0JYVi1abXg1ek92VU96MWpqMUtqYzFLM3dYWnpoaV9fdF9jQ09xQ2s9
2025-08-29 22:09:42.548269,Room_2,temperature,22.634862497197883,Room_2_temp_001,Z0FBQUFBQm91djAyRmZ5WjlUeVN5YkV5MW4yd2d1MHIxOVItcmU3clFqOFdJSE4wemduSnFCSTVkaGRmcU5Kb3Rsb1dMelRZajJ2UlE2NmxDVVRZTHdwUzF4SHRYM2xZT2lGWWVxYXMtS1ZvLTFpWFNLV0F6UlE9
2025-08-29 22:24:42.548269,Room_2,temperature,21.696044932088945,Room_2_temp_001,Z0FBQUFBQm91djAyanFXRkhlaVVNeS10b1lrWlpRbzlkOGE3dEhCRl9BMGE3VmkxTlI3TXMzY0tsdWR4X0xILXZKVUNPank4VGI5Z2dSanhraFd5ZVJoalJHQkd0RGh2SHhrUnFwM3FKbnA3R1BmZFVkSFpRTEU9
2025-08-29 22:39:42.548269,Room_2,temperature,20.824105515430126,Room_2_temp_001,Z0FBQUFBQm91djAyRXFzVmEtcUlGNkVDQ3kwRjVhU05HdEZYRVR1Qzl3T3N4R0d1NTJQNUpXWDNIcGljVlB4SlpOb2xRcUkzTEhveUczU1A3VlhCQUZHbGRpZnM3VzFDdklNY1pNM2Z1MUI4cUVFb21iRWRGTlk9
2025-08-29 22:54:42.548269,Room_2,temperature,20.795770892371188,Room_2_temp_001,Z0FBQUFBQm91djAyREtRRkxIb1dwTmdpQUFJRmpUeHZGNTllajJmWUthQjR2TzFUWm1vanBIWmtXSWNTX3QycmRCbDFLNGRrSkdONmRaMFFHZUVoU2pXTzhCbmtUS0RsSEZBSmZPQzdMT0VHRkdXYWxaclNoa0U9
